GRIDGRAPH_0 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
NETGEN_0 Features not determined due to ERROR: Encountered unknown cs2 problem! Aborting: line 52237 of input - unbalanced problem
GRIDGEN_122 766 125746 1 19988 634667982 0.25251260931037334 0.15066654588382974 1 50485 83792800 0.013199277617389187 0.057205446546813185 50485.0 325 2 50177 0.003281511390494427 0.036096290875715115 428381 0.011091911724248643 0.03621954178871736
GOTO_115 688 27540 0 9998 103857980 0.3771922866781054 0.32947154242046844 1 243617 170330703 0.02538758626649962 0.1549584983157971 243617.0 1 2 5295 0.0015414847161572052 0.03812154635485783 285848 0.4164980118400788 0.3311041333375724
GRIDGRAPH_125 3138 6272 1 9998 31382945 0.5004659254554993 0.28842897187061955 1 1000 3139708 0.5005911989795918 0.2857857867659622 916.0 1 57 8475608 0.3018118378954751 0.19139639851275525 1585994 0.5055766656040803 0.284886606645197
GRIDGRAPH_124 3040 6063 1 10000 30085310 0.4962116114134917 0.29007258098661604 1 1000 3018434 0.4978449612403101 0.28717667051773715 697.0 1 63 8010284 0.2773972733195741 0.18136495858385315 1510002 0.4968746298124383 0.2905226668470883
GRIDGRAPH_126 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_127 1336 2633 2 10000 12988997 0.4933154956323585 0.28648545264896574 2 1000 1295855 0.4921591340676035 0.28884402208348253 1850.0 1 59 3581631 0.3199224496686559 0.20348374580308937 656009 0.49139250936329587 0.2822232127528661
GRIDGRAPH_128 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_129 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGRAPH_130 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_131 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_94 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_116 3053 75229 0 9999 238663986 0.3172817062375926 0.3310883189643611 1 73482 240752186 0.043551586690302846 0.19644660144698026 73482.0 1 3 6543 0.0004287680209698558 0.018101414415888976 1410933 0.462760598081699 0.3047997613080982
NETGEN_96 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_95 564 158735 1 10000 796382856 0.5017058972501339 0.28926075998136835 1 20445 90812499 0.02798245510445167 0.05972974172860003 20445.0 1 2 16338 0.15114342806394315 0.12661748319740143 285748 0.5075452930728241 0.27836791401070093
GRIDGEN_123 3841 164440 1 19998 856350708 0.26040998286157974 0.169561427631888 1 64049 236509807 0.02245584138882904 0.11970409498201583 64049.0 1135 2 590249 0.007686302484415109 0.017107023282488826 2022069 0.008221525218972974 0.016630270482368575
GRIDGEN_125 393 61350 1 19990 309952720 0.2527365720349988 0.15197449020757697 1 29351 37876337 0.021034418118427618 0.06338277120310186 29351.0 222 2 38679 0.004936013925330012 0.05035384126838441 218464 0.01898763662052331 0.05056863899360473
GRIDGEN_124 3382 171140 1 20000 892009003 0.26060798264578705 0.16727773485509592 1 136161 397674933 0.01706569409612592 0.11476759560214751 136161.0 1311 1 462699 0.006842635314995563 0.017878022423611653 1834960 0.003985921106961731 0.017262166149660425
GRIDGEN_127 2433 127653 1 19998 667079894 0.26131254598829096 0.17011693080720636 1 172361 395619205 0.017980730637638883 0.1217154730423929 172361.0 332 2 313233 0.006440467237513225 0.020731706838851685 1373871 0.003277505134572206 0.020281448137210157
GRIDGEN_126 4371 139422 1 19996 745267689 0.267323941829292 0.18267070067521488 1 213390 768083565 0.02581684103551353 0.15119261411147647 213390.0 1303 2 907119 0.010381012129199296 0.017069778218202544 2405507 0.002579592613217835 0.015150291539121133
NETGEN_97 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 97084 of input - unbalanced problem
NETGEN_98 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_128 3329 171817 1 20000 873178042 0.25410117799752063 0.1541123689083493 1 227674 297372544 0.00760188505808552 0.07322133946707106 227674.0 555 2 427988 0.006430108173076923 0.017995586925309646 1897306 0.0025040363253869737 0.01734218326317183
GOTO_117 648 15486 0 9999 48938826 0.3160514036680693 0.32909081574483384 1 51313 36366667 0.04576535532716118 0.19804131589218696 51313.0 1 4 7194 0.0022238021638330756 0.03934332206889514 296444 0.4586410212376209 0.30925351072159324
GRIDGEN_129 1846 12912 2 19998 84578312 0.3275510016924865 0.2682922658591191 1 68937 99484456 0.11176590324312238 0.30466759726504195 68937.0 579 1 2445387 0.0662772781343175 0.053407914307260065 975738 0.0076715738217915715 0.023483123652657492
NETGEN_99 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_130 3561 63947 1 20000 352084095 0.27529367679484573 0.19521691169112268 1 309955 682742665 0.03444595434600909 0.17805457998783358 309955.0 436 2 1395154 0.0195948595505618 0.022671684072607817 2083269 0.001887977033273587 0.01675643168663711
GRIDGEN_131 3109 148130 1 20000 766904253 0.2588618959697563 0.16427818557502608 1 256016 505916493 0.01334039555614421 0.10596808824382087 256016.0 338 2 441521 0.00710297619047619 0.018586596215303463 1824715 0.0022932263544178425 0.017935187547918445
NETGEN_100 854 85335 1 10000 431979411 0.5062159852346634 0.29130429590001417 1 10339 51082466 0.05789834189159973 0.09870227243862569 10339.0 1 2 61870 0.1279228203808118 0.11101062862355324 431206 0.5060230218495165 0.2934810342958147
GRIDGRAPH_132 1602 3161 4 10000 16023159 0.5069015817779183 0.28598295364039705 1 1000 1558715 0.4931081936096172 0.2916007305883402 476.0 1 65 4525289 0.34852515882875296 0.2192664398673168 787450 0.49184884447220484 0.28889870949436447
NETGEN_102 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_101 2210 43552 1 10000 228520804 0.5247079445260838 0.30212608562921867 1 7415 37101960 0.11488877372405261 0.20812123456764986 7415.0 1 3 745497 0.12846656486950037 0.11391943057896685 1121891 0.5078727931190584 0.28876593805054335
GOTO_118 1739 34642 0 9999 133381633 0.3850671800047622 0.3249595399612313 1 57563 104708073 0.052509005119100886 0.21707137051821376 57563.0 1 3 6399 0.0007363636363636363 0.023976912104138572 722238 0.41597293496027676 0.31956443986271293
NETGEN_103 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 159025 of input - unbalanced problem
GRIDGEN_132 3469 175714 1 20000 911551039 0.25938486375587605 0.16617919845151372 1 327169 815202773 0.014180356080473855 0.11167055807179249 327169.0 2007 2 457536 0.006596539792387543 0.01769686283751838 2066478 0.0018212918773310822 0.01697478513799199
GRIDGEN_133 2857 138832 1 19998 705419305 0.2540804187742734 0.15508590804607167 1 152534 196289740 0.00926918095116666 0.07704284043319287 152534.0 595 2 403889 0.007071593013643101 0.019392531349698656 1561381 0.0035841322643628626 0.018747298716195127
NETGEN_104 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 25424 of input - unbalanced problem
NETGEN_105 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 98032 of input - unbalanced problem
GOTO_119 4500 148357 0 9999 540928906 0.36464946332187226 0.32994224464193417 1 162761 758263975 0.03140234141573582 0.17106292782381147 162761.0 1 3 7817 0.0003474994443209602 0.014915493147913862 2139902 0.47611559103001644 0.3020679403465737
GRIDGRAPH_133 1820 3553 4 9998 17744183 0.4995140035606333 0.28701823021909717 1 1000 1770559 0.4983278919223192 0.28996034308947854 249.0 1 102 5083469 0.30379936485913656 0.19794181056414453 907454 0.49887520615722925 0.28667776719776555
GOTO_120 585 19802 0 9997 72638583 0.3669345576928305 0.32802462705218793 1 138374 84399325 0.030801752137961966 0.16896283724986222 138374.0 1 3 279 0.11943493150684932 0.1660732711261194 225258 0.38610185527993746 0.32415893208001545
GRIDGEN_134 375 81255 1 19992 412110581 0.2536923827435103 0.15104948189188688 1 21566 47142504 0.026902519265423554 0.060919119721342146 21566.0 181 2 34248 0.004580441802389405 0.05156357229198324 212358 0.026328579200474503 0.05210267564853124
GRIDGEN_135 3268 14912 3 19998 106228088 0.35621885686422716 0.2930490976639953 1 38696 87988988 0.1524847293772698 0.34395149498324906 38696.0 110 2 8966930 0.13724864987263954 0.08837023075917776 1660515 0.013134924906402343 0.018808455276157255
GOTO_121 4353 158189 0 9999 522922929 0.3306015124456519 0.3315946273236518 1 173816 789781827 0.02872374776382515 0.1633527227202429 173816.0 1 2 1052 0.040287990196078434 0.08699456486786357 2026501 0.46611432204263087 0.3085313720030592
GRIDGEN_136 2304 145557 1 19998 756579739 0.2599172161216754 0.16786754477853047 1 16642 104890682 0.04330103683194114 0.114025804294746 16642.0 456 2 257956 0.0056009943156712545 0.021159010675854663 1169238 0.030507278431653313 0.02672427051225021
NETGEN_106 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_107 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_137 4899 73394 1 19998 418781174 0.2853251330528589 0.21424485337419902 1 71433 289170315 0.05515619022982267 0.2133345258841518 71433.0 2098 2 2328847 0.023775825928856666 0.023741487079467796 2519425 0.007200849994829925 0.014751081184443866
NETGEN_108 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_109 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_122 4492 121443 0 9999 352268076 0.29009766419689326 0.32827764840813756 1 84837 410102865 0.039804760359666624 0.18810433381558597 84837.0 1 3 6135 0.0002732130928523714 0.01492035119823464 2117890 0.4720574504586974 0.3047195430486324
GOTO_123 499 9792 0 9996 24867087 0.2540547162492448 0.31691147057887004 1 30506 17497706 0.05857663835765299 0.21605911197076674 30506.0 1 3 5226 0.0020987951807228916 0.044762179677402945 214645 0.4314455017266262 0.32165214078908505
NETGEN_110 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_138 4687 130878 1 20000 703748740 0.2688567750118431 0.18435873116790566 1 195741 707865312 0.02763135473179213 0.15615033686229984 195741.0 1999 1 1143771 0.012204129321382843 0.017322346557795815 2549058 0.002779045327221413 0.014644298574308262
GOTO_125 173 3090 0 9999 11122086 0.35997405565799295 0.32436961235316203 1 34143 6300263 0.05971707420920596 0.2248777489489759 34143.0 1 2 5446 0.006332558139534883 0.0760106455852937 72242 0.42169842159335014 0.3170200247684076
GOTO_124 3857 103370 0 9999 301615399 0.29181151548452705 0.3288898194474663 1 81727 339132002 0.04014289598176032 0.18859571501174277 81727.0 1 3 6054 0.00031400414937759335 0.016104620060289836 1829172 0.4748451771273348 0.30782855330694336
GRIDGEN_139 1486 115846 1 19996 593559141 0.25623581158404907 0.15864825969825697 1 93412 145631217 0.013457697601527095 0.08937795991089538 93412.0 105 2 144473 0.00486538385118101 0.026059019782344178 803710 0.005793890027179112 0.025991034465799465
GOTO_126 2676 90490 0 9999 314244661 0.3473047724708375 0.33113131384604605 1 144392 403370010 0.030871653117814785 0.16895972484227376 144392.0 1 3 5924 0.0004429158878504673 0.01933015186982974 1242262 0.4648618712170114 0.30845697704644826
GRIDGEN_140 2773 12469 1 19998 85944483 0.34466708760859244 0.2853763919392411 1 263698 429223786 0.13054051451295864 0.33442936040022125 263698.0 1292 2 7424562 0.13393406440211122 0.08696851224514573 1637415 0.0022400551082983255 0.0189861527334704
GOTO_127 2668 154264 0 9999 577518133 0.37440743828051837 0.32981275063649024 1 491233 1331393840 0.01756929847599313 0.1299846298904466 491233.0 1 3 5534 0.00041499812523434565 0.019359511517400105 1192358 0.4475258910954449 0.31161610960780334
GRIDGRAPH_134 4484 8935 2 10000 44870254 0.5021852714045887 0.28850686462321706 1 1000 4432923 0.49613016228315615 0.2894868855830881 1760.0 1 84 12164698 0.3139554885491926 0.1993266228457133 2215607 0.4942241802364488 0.28919639660719704
GRIDGRAPH_135 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_129 215 1971 0 9983 4367325 0.22195647364598964 0.3055151334245001 1 9969 2640322 0.13437506091308218 0.29791349351896373 9969.0 1 3 5392 0.005039252336448598 0.06819790847919258 90376 0.4227404975068526 0.3212042177542726
GRIDGRAPH_136 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_128 2651 136928 0 9999 492671613 0.359839393760596 0.3307415761437979 1 362887 983793219 0.01979885839831193 0.13741080208293194 362887.0 1 3 5683 0.0004289056603773585 0.01942133028716559 1202310 0.45415604283528815 0.3092084791652617
GRIDGRAPH_137 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_141 1119 128462 1 19998 656339648 0.25548617043516875 0.15756262226904036 1 89288 148664853 0.01296106030969878 0.08521166012198324 89288.0 585 2 84666 0.0037868724260619268 0.029902124928367323 633564 0.006346811403560091 0.029908677971111772
GRIDGEN_142 1156 74211 1 20000 384718252 0.25920567840347114 0.16563242861565144 1 1003 37529454 0.5042002181997485 0.2907432454923581 1003.0 398 2 137520 0.005953246753246754 0.029537884549468457 564479 0.48726461308714547 0.28855756260870985
GOTO_130 1296 54867 0 9999 202238980 0.36863543827909684 0.32903076727639136 1 228542 306349676 0.02443094056078385 0.1516828596748228 228542.0 1 3 713 0.028977850030481613 0.054379373472766446 594358 0.4594231296934 0.3045510210299724
NETGEN_111 589 122669 1 10000 617377970 0.5032876847451272 0.29003808391277985 1 4214 63636387 0.12310513199068357 0.09151597673530498 4214.0 1 2 22179 0.14619917734535676 0.1277191426674964 285709 0.48785106412042734 0.2879363033559429
GOTO_131 772 35719 0 9999 145064616 0.4061679327875675 0.3226586288039913 1 337685 263745496 0.0218662339556209 0.1446090319558397 337685.0 1 2 5421 0.0014062256809338522 0.03598710912948839 324069 0.42158772035952213 0.330814982191656
NETGEN_112 2885 12529 1 10000 77035088 0.6148542421581931 0.32922569886253716 1 212506 617883412 0.23206996150022366 0.42001780046041126 212506.0 1 6 5150856 0.1794444987139974 0.14040786846333017 1441050 0.4996705963938974 0.2875905942209997
GRIDGRAPH_138 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_139 816 1613 2 9997 8078407 0.5009814785725241 0.2884899258427642 1 1000 821792 0.5094804711717297 0.2840438618570633 777.0 1 38 2231228 0.32634438758906453 0.2074542781638631 413622 0.5075116564417178 0.2888898948328238
GOTO_132 147 882 0 9992 3064074 0.3476788233307735 0.3099395911168529 1 6053 1056696 0.19792962617064008 0.35691202243620584 6053.0 1 3 11158 0.015284931506849316 0.08437966980884734 59713 0.41606627740074414 0.3087990539797943
NETGEN_113 4476 194373 1 10000 993863560 0.5113177035905192 0.29561195782130023 1 172548 867359432 0.025861471842175666 0.14956611944873657 172548.0 1 3 686102 0.09552578360222072 0.08573899377217072 2248630 0.5024871508379889 0.28642235018249024
GOTO_133 1048 45531 0 9999 181500767 0.39867105684454374 0.32432873855426436 1 245484 262735075 0.023506484034184625 0.14922654907625632 245484.0 1 3 6440 0.00123018147086915 0.030893750913830575 484127 0.4633211025680779 0.31232290880882907
GRIDGRAPH_141 3566 7091 1 10000 35132142 0.49544693273163165 0.2889129335267718 1 1000 3532431 0.49815695952615996 0.28709975857310066 1861.0 1 82 9422853 0.29492931507912634 0.19215905727885135 1775678 0.49808639551192146 0.2861763162464983
GRIDGEN_143 2598 164345 1 19996 832064262 0.2531962360101093 0.15225208035388904 1 96074 150826507 0.009552461694563249 0.06558581080384396 96074.0 433 2 282135 0.005433027306269879 0.019952116914073358 1391012 0.005575105038922434 0.019742060432405388
NETGEN_114 1871 108029 1 10000 548466278 0.5077028186875746 0.29433863390503445 1 68559 181246301 0.02447171023775095 0.12957630910156612 68559.0 1 2 213305 0.11117626210505467 0.09819117678830966 931728 0.49924876490949815 0.28732022340293145
GOTO_134 3053 70661 0 9999 238096084 0.33698913968044464 0.33089872093219364 1 73480 237727680 0.04578580192481669 0.20249411568989084 73480.0 1 3 5915 0.0003876146788990826 0.018097491660503298 1397324 0.45829709132461427 0.3119393405497365
NETGEN_115 3562 86776 1 10000 454055557 0.5232501578777542 0.29837229036308993 1 3972 55805907 0.16190911690675885 0.18742023036069907 3972.0 1 3 997820 0.10134097894967228 0.09235102623456659 1777778 0.4992356079752879 0.2919629925640116
GRIDGRAPH_140 4930 9824 4 10000 49443586 0.5032938314332247 0.28803769285054587 1 1000 4910562 0.4998536237785016 0.2896087209830559 96.0 1 89 13451396 0.2989408967620638 0.19216982184774004 2472390 0.5016007303712721 0.2906369357306622
NETGEN_116 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_142 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_117 362 93063 1 10000 469060514 0.5040247079935097 0.28912592925603553 1 11734 50605263 0.046341763226675894 0.06447623574970711 11734.0 1 2 14616 0.1499538319482918 0.125710319696738 184732 0.5132627800298403 0.291579863337026
GRIDGRAPH_143 3452 6871 2 10000 34237311 0.4982871634405472 0.2916736992724961 1 1000 3394959 0.49409969436763207 0.2871388959286755 1647.0 1 76 9092306 0.2926779978897764 0.19154355279028448 1720300 0.4984931903796001 0.28826871810267857
GOTO_135 3896 120245 0 9999 465910486 0.3875064091714174 0.32741199495763595 1 168383 675706122 0.033372795264894776 0.17679582998027715 168383.0 1 3 8167 0.0004193581514762516 0.016034361213063918 1855717 0.4769125993772977 0.30077178398940635
GRIDGRAPH_144 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_144 353 32592 1 19926 166882657 0.25696860569921176 0.1585041818114413 1 16928 20369185 0.036919600299121266 0.08500349022677993 16928.0 115 1 44521 0.0063474913999981755 0.05311149337092837 198601 0.03332983142507304 0.05448935743364748
GRIDGRAPH_145 1502 2915 2 10000 14622122 0.5016165351629502 0.28820735403001585 1 1000 1444468 0.49552933104631214 0.28913083107112914 793.0 1 101 4180509 0.3088433393040701 0.19561480114980587 731810 0.4875483011325783 0.2896791716430255
GOTO_137 2461 22957 0 9998 50622363 0.22055359802195226 0.30524725420596943 1 17616 50072501 0.12381602236887453 0.3032301759381518 17616.0 1 3 6875 0.0005589430894308943 0.020161683586987517 1119749 0.45609470974469263 0.30272179376416886
GRIDGRAPH_146 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_145 2194 39346 2 19998 221753702 0.2818277329181604 0.2066283451406626 1 189923 334694610 0.044788917804326325 0.20067099332388813 189923.0 311 2 902989 0.020590043500474078 0.025968949126116095 1310074 0.0031454271725292926 0.021346706143426396
NETGEN_118 388 119132 1 10000 599421623 0.5031575252660914 0.2899766610145486 1 5057 61163125 0.10152389708934836 0.07669526938697588 5057.0 1 2 13614 0.2081555891931563 0.17067557812219006 195901 0.5077273163158726 0.29212696283059714
GRIDGRAPH_147 1727 3398 3 9992 16837844 0.4959189246629793 0.2863196872687116 1 1000 1687043 0.4964811653914067 0.2849376501579105 324.0 1 76 4672902 0.32089121868566844 0.20403680248928555 853246 0.4943487833140209 0.2839971623089966
GOTO_136 1081 62092 0 9999 261888502 0.4218171317872623 0.320070092715552 1 601527 658809322 0.017638796961704548 0.1306389343264724 601527.0 1 2 777 0.047962962962962964 0.08175018824726735 494547 0.4588315519928746 0.31933999288569626
GOTO_139 305 3562 0 9999 12926360 0.3629324190139396 0.3256928551383236 1 18125 6117953 0.09476199732811864 0.2763638231256722 18125.0 1 2 468 0.12828947368421054 0.12440706555245208 128712 0.42424322328868264 0.3101368994448258
GRIDGRAPH_148 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_146 562 71966 1 19994 365157930 0.253777832763441 0.15342537841234608 1 2282 36748673 0.223768348540672 0.137927422207579 2282.0 257 2 48636 0.004336060176341672 0.042124353112657914 280660 0.21923102760345634 0.13325760081855237
GOTO_140 434 12629 0 9999 47365266 0.37508910444453264 0.3266257080838632 1 103051 46742383 0.03591614166454065 0.18123825244808545 103051.0 1 2 5557 0.002566743648960739 0.04799561760952247 180252 0.417538991107271 0.3243126712927877
GOTO_138 3594 72735 0 9999 161153444 0.22158460295056795 0.3104953680720758 1 42999 176457415 0.05642065374503818 0.2149289493849481 42999.0 1 3 6209 0.0003456164764820484 0.016679934009740646 1643845 0.4579711913416339 0.30300918447936753
GRIDGRAPH_149 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGRAPH_150 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_147 1886 8408 2 20000 59851082 0.3559174714557564 0.2932165887666973 1 44654 56491289 0.15046254844895376 0.34398102589103896 44654.0 82 2 5325869 0.1412697347480106 0.09201079891605671 979036 0.011631264687792813 0.023659256870082825
NETGEN_119 4418 116136 1 10000 604085123 0.5201532022800854 0.29884208303378285 1 71544 371892512 0.044758688489400435 0.19000245648661812 71544.0 1 3 1116001 0.07654056437093418 0.07088344077095106 2189328 0.4956594973964229 0.2910560848511586
GOTO_141 1288 46926 0 9999 163530464 0.34852068934464514 0.3298390169570386 1 148137 199593286 0.028712357095090048 0.16285520553984068 148137.0 1 3 6585 0.0010233100233100233 0.027875300364224365 611615 0.47570103125658686 0.30440665535555506
GRIDGEN_148 4764 71379 1 20000 410640422 0.2876479230586027 0.21611747107878695 1 305217 1132053965 0.05196225041513533 0.21842687288833262 305217.0 1177 1 2324280 0.02439932815452446 0.023735787476906585 2686284 0.0018478325988325254 0.014495364391860395
NETGEN_120 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_142 2875 38549 0 9999 129864105 0.33691429793061023 0.3287232526380779 1 34318 105894572 0.08004581171203909 0.2609807257307301 34318.0 1 3 7653 0.0005325678496868476 0.018647822140422123 1277021 0.44478054951263024 0.31596666868989953
GOTO_143 3823 21440 0 9997 21547469 0.10053141408840562 0.22353814224519922 1 8682 41850907 0.22483313284132206 0.3614501447454013 8682.0 1 7 8263 0.00043239141810570383 0.016171641732425805 1913071 0.5010429058048106 0.29395789562165187
NETGEN_121 1694 40587 1 10000 210753637 0.5192638948431765 0.30009887439192723 1 27795 66504019 0.058951418780271964 0.19666009865588854 27795.0 1 3 455783 0.11870202129111362 0.1058497939353961 833285 0.4921943295924394 0.2882366589602289
GRIDGEN_149 1783 30197 1 20000 168491417 0.27898701361062356 0.20364555780707325 1 37228 59196868 0.05265810490482862 0.1929510400143896 37228.0 678 1 768813 0.021571632996632995 0.028719764157835535 920168 0.013870423490422773 0.024620603998928597
GRIDGEN_150 2141 74355 1 19998 388736954 0.26143220468237394 0.17002193403111174 1 86337 135665364 0.021133034037940975 0.12257009799835597 86337.0 173 2 439387 0.010267078109680127 0.022796833684683195 1166679 0.006314524512129658 0.021748742194804657
GRIDGEN_151 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
NETGEN_123 1466 59641 1 10000 304819248 0.5110901024463037 0.29607943853879004 1 61293 118992461 0.03255094876622109 0.15364763563841777 61293.0 1 2 234982 0.15146106668987097 0.13246010443888565 724701 0.4946764505119454 0.2905880405469276
NETGEN_124 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 153340 of input - unbalanced problem
NETGEN_122 1869 180601 1 10000 911484557 0.504695188287994 0.2916563175682464 1 39109 162689263 0.02303361108709007 0.10017271406292241 39109.0 1 2 130939 0.13825606392728776 0.12454208879846522 920980 0.49352350208881257 0.28602589569201586
GRIDGRAPH_151 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
NETGEN_125 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_126 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_127 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 43048 of input - unbalanced problem
GOTO_144 4139 31682 0 9999 85330350 0.26936078495167237 0.32028477436523267 1 14220 65987473 0.1464702123803966 0.3309009987000833 14220.0 1 3 10221 0.0004940067665538907 0.015541611860386316 1724476 0.41715857955587293 0.31642765828859265
GRIDGRAPH_152 2592 5141 1 10000 25650496 0.4989398171561953 0.287273385871029 1 1000 2573879 0.5006572651235168 0.28786842469439644 1914.0 1 75 7002514 0.306038939263509 0.1966584363404089 1297121 0.5006256271709765 0.28894343312934845
GRIDGRAPH_153 1838 3588 1 9997 17885514 0.4986310274353209 0.2870961693371241 1 1000 1767812 0.4927012263099219 0.2903277718064674 681.0 1 103 5023615 0.32382288547400595 0.20271730789580045 903279 0.4917142079477409 0.29076195487626816
GRIDGEN_152 4267 191136 1 20000 990560665 0.25912456706219655 0.16594843927588396 1 269188 737459621 0.0143330975617065 0.11087309882273111 269188.0 2361 2 631418 0.007400586029067041 0.01627929944358385 2389661 0.0020809409132294104 0.015317597728705909
GOTO_145 4835 28544 0 9999 27247453 0.09546727164308359 0.22178314916449454 1 6756 44445034 0.23047231766415238 0.3491551316563706 6756.0 1 3 8679 0.00035908150599917255 0.014380347533509155 2414264 0.4999339430452381 0.29062284001176464
NETGEN_129 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 176152 of input - unbalanced problem
NETGEN_128 1979 108872 1 10000 552897596 0.5078418656771254 0.2935587138443574 1 50808 153886836 0.027819746584662065 0.1324004138529876 50808.0 1 2 251584 0.13459375886069516 0.11670555310886702 1021176 0.5162669362992922 0.29021455667624896
GRIDGRAPH_154 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_131 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_155 3269 6468 3 9999 32766661 0.5066471551298606 0.287467485081971 1 1000 3284079 0.5077425788497217 0.291083102677687 381.0 1 100 9096044 0.30864573043495497 0.19371517406031677 1669698 0.5109235006119951 0.28988871628963786
GOTO_146 2675 135643 0 9999 570314318 0.4204945003689933 0.3206949331254639 1 480595 1302266517 0.019976676638801802 0.13884488206190512 480595.0 1 3 6279 0.0004696335078534031 0.019334961360978467 1231915 0.46116235906811825 0.3011342707634558
GOTO_147 1425 92495 0 9999 390004178 0.42169109932237614 0.31998098887617843 1 801855 1151260802 0.01552242677396657 0.12284027271710637 801855.0 1 2 5834 0.0008193820224719101 0.02648887015927129 651792 0.4586363738713382 0.31532530782418206
GRIDGRAPH_156 4708 9257 2 10000 45987365 0.4967847574808253 0.2888776007822194 1 1000 4661354 0.5035490979799071 0.28888076381844535 581.0 1 182 12750250 0.29408151000029364 0.19162078451947462 2379643 0.5055540684087529 0.2892500831076383
GRIDGEN_153 2576 127554 1 20000 647031871 0.25363056862191696 0.1517887413117569 1 119124 123598295 0.008134280222628392 0.06258005490502352 119124.0 364 2 345500 0.006708737864077671 0.020217529339208836 1426653 0.004650951949229374 0.019765623742806885
GRIDGRAPH_157 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_154 1631 173694 1 19996 886422749 0.2552189681318303 0.1568422528313 1 141056 258618233 0.010555595985073213 0.08334444301766758 141056.0 96 2 115861 0.0035547293507781313 0.024796441179063145 950768 0.004135189226503959 0.024760205722153244
GOTO_148 2335 69735 0 9999 203246548 0.2914847274503029 0.32912907319848916 1 77691 197469941 0.03644848485811643 0.17902583700275276 77691.0 1 3 5808 0.0004976863753213368 0.020693469857247977 1052486 0.45138797752336746 0.3153431643369921
GRIDGEN_155 5011 25054 4 20000 168008520 0.3352928075357228 0.27477270956665967 1 355234 1029585507 0.11568334062455005 0.31788761600483195 355234.0 776 2 11036710 0.11014680638722554 0.07393418648310539 2805692 0.0015764773734311837 0.01413003835946192
GRIDGRAPH_158 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
